Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.1354764638346728,0.07375,0.07375,0.8309859154929577,0.075,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.14891179839633448,0.08125,0.08125,0.8904109589041096,0.05,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4375605033881897,0.2825,0.2825,0.9699570815450643,0.04375,0.7175
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919404835709857,1.0,1.0,0.984009840098401,0.08125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9829867674858223,0.975,0.975,0.9911054637865311,0.04375,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5951557093425606,0.43,0.43,0.9662921348314607,0.075,0.57
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9046653144016227,0.83625,0.83625,0.9852724594992637,0.0625,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 13,Drift,Reaction kinetics,48,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5704225352112677,0.405,0.405,0.9642857142857143,0.075,0.595
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4323271665043817,0.2775,0.2775,0.9779735682819384,0.03125,0.7225
IDV 20,Random,(unknown),66,0.7443667443667443,0.59875,0.59875,0.9835728952772074,0.05,0.40125
IDV 21,Random,(unknown),51,0.6882067851373181,0.5325,0.5325,0.9726027397260274,0.075,0.4675
