Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.09824561403508772,0.0525,0.0525,0.7636363636363637,0.08125,0.9475
IDV 9,Random,D feed (stream 2) temperature,108,0.09917355371900827,0.0525,0.0525,0.8936170212765957,0.03125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14087759815242493,0.07625,0.07625,0.9242424242424242,0.03125,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9842668344870987,0.9775,0.9775,0.991128010139417,0.04375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9278074866310161,0.8675,0.8675,0.9971264367816092,0.0125,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,51,0.8135593220338982,0.69,0.69,0.9910233393177738,0.03125,0.31
IDV 12,Random,Cooling water inlet temperature of separator,72,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9440104166666666,0.90625,0.90625,0.9850543478260869,0.06875,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9497716894977168,0.91,0.91,0.9931787175989086,0.03125,0.09
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9300466355762825,0.8725,0.8725,0.9957203994293866,0.01875,0.1275
IDV 20,Random,(unknown),9,0.830298616168973,0.7125,0.7125,0.9947643979057592,0.01875,0.2875
IDV 21,Random,(unknown),42,0.6293469041560644,0.46375,0.46375,0.978891820580475,0.05,0.53625
