Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1186046511627907,0.06375,0.06375,0.85,0.05625,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.1462857142857143,0.08,0.08,0.8533333333333334,0.06875,0.92
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.1466208476517755,0.08,0.08,0.8767123287671232,0.05625,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.44744455159112817,0.29,0.29,0.9789029535864979,0.03125,0.71
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9571984435797665,0.9225,0.9225,0.9946091644204852,0.025,0.0775
IDV 10,Random,C feed (stream 4) temperature,30,0.6253186066270178,0.46,0.46,0.9761273209549072,0.05625,0.54
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8949522510231923,0.82,0.82,0.984984984984985,0.0625,0.18
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9620090148100451,0.93375,0.93375,0.9920318725099602,0.0375,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6092943201376937,0.4425,0.4425,0.9779005524861878,0.05,0.5575
IDV 17,Random,Heat transfer deviation in reactor,3,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9447693307342431,0.90875,0.90875,0.9837618403247632,0.075,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4403491755577109,0.28375,0.28375,0.9826839826839827,0.025,0.71625
IDV 20,Random,(unknown),135,0.7453416149068324,0.6,0.6,0.9836065573770492,0.05,0.4
IDV 21,Random,(unknown),87,0.7147385103011094,0.56375,0.56375,0.9761904761904762,0.06875,0.43625
