Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.07894736842105263,0.04125,0.04125,0.9166666666666666,0.01875,0.95875
IDV 9,Random,D feed (stream 2) temperature,132,0.08747044917257682,0.04625,0.04625,0.8043478260869565,0.05625,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.12529002320185614,0.0675,0.0675,0.8709677419354839,0.05,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,495,0.9108236895847515,0.83625,0.83625,1.0,0.0,0.16375
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.8553100498930863,0.75,0.75,0.9950248756218906,0.01875,0.25
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943644333124609,0.9925,0.9925,0.9962358845671268,0.01875,0.0075
IDV 13,Drift,Reaction kinetics,249,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9236894492368946,0.87,0.87,0.9844413012729845,0.06875,0.13
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9784263959390863,0.96375,0.96375,0.9935567010309279,0.03125,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9140148950575491,0.84375,0.84375,0.9970457902511078,0.0125,0.15625
IDV 20,Random,(unknown),261,0.8300510576221737,0.71125,0.71125,0.9964973730297724,0.0125,0.28875
IDV 21,Random,(unknown),36,0.6123499142367067,0.44625,0.44625,0.9754098360655737,0.05625,0.55375
