Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09929078014184396,0.0525,0.0525,0.9130434782608695,0.025,0.9475
IDV 9,Random,D feed (stream 2) temperature,132,0.07637231503579953,0.04,0.04,0.8421052631578947,0.0375,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16284403669724767,0.08875,0.08875,0.9861111111111112,0.00625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5069380203515265,0.3425,0.3425,0.9750889679715302,0.04375,0.6575
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6978998384491115,0.54,0.54,0.9863013698630136,0.0375,0.46
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9,0.82125,0.82125,0.9954545454545455,0.01875,0.17875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5786713286713288,0.41375,0.41375,0.9622093023255814,0.08125,0.58625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.971282705807275,0.95125,0.95125,0.9921773142112125,0.0375,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4517374517374518,0.2925,0.2925,0.9915254237288136,0.0125,0.7075
IDV 20,Random,(unknown),18,0.719298245614035,0.56375,0.56375,0.9933920704845814,0.01875,0.43625
IDV 21,Random,(unknown),153,0.6143226919758413,0.445,0.445,0.9916434540389972,0.01875,0.555
