Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,30,0.08264462809917356,0.04375,0.04375,0.7446808510638298,0.075,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1605504587155963,0.0875,0.0875,0.9722222222222222,0.0125,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5273722627737226,0.36125,0.36125,0.9763513513513513,0.04375,0.63875
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.6797706797706798,0.51875,0.51875,0.9857482185273159,0.0375,0.48125
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9059945504087193,0.83125,0.83125,0.9955089820359282,0.01875,0.16875
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,3,0.968529222864483,0.9425,0.9425,0.9960369881109643,0.01875,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5890529973935709,0.42375,0.42375,0.9658119658119658,0.075,0.57625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9745547073791349,0.9575,0.9575,0.9922279792746114,0.0375,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4810606060606061,0.3175,0.3175,0.9921875,0.0125,0.6825
IDV 20,Random,(unknown),18,0.7223548130469372,0.5675,0.5675,0.9934354485776805,0.01875,0.4325
IDV 21,Random,(unknown),42,0.6149870801033592,0.44625,0.44625,0.9889196675900277,0.025,0.55375
