Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.07838479809976247,0.04125,0.04125,0.7857142857142857,0.05625,0.95875
IDV 9,Random,D feed (stream 2) temperature,162,0.10588235294117647,0.05625,0.05625,0.9,0.03125,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13008130081300814,0.07,0.07,0.9180327868852459,0.03125,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9213180901143241,0.85625,0.85625,0.9970887918486172,0.0125,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7928197456993269,0.6625,0.6625,0.9869646182495344,0.04375,0.3375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9363934426229508,0.8925,0.8925,0.9848275862068966,0.06875,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9559014267185473,0.92125,0.92125,0.9932614555256065,0.03125,0.07875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,108,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9089673913043478,0.83625,0.83625,0.9955357142857143,0.01875,0.16375
IDV 20,Random,(unknown),9,0.8272327964860908,0.70625,0.70625,0.9982332155477032,0.00625,0.29375
IDV 21,Random,(unknown),42,0.5721877767936228,0.40375,0.40375,0.9817629179331308,0.0375,0.59625
