Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0988235294117647,0.0525,0.0525,0.84,0.05,0.9475
IDV 9,Random,D feed (stream 2) temperature,30,0.06595995288574794,0.035,0.035,0.5714285714285714,0.13125,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.14600231749710313,0.07875,0.07875,1.0,0.0,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,21,0.9193548387096774,0.855,0.855,0.9941860465116279,0.025,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9131614654002714,0.84125,0.84125,0.9985163204747775,0.00625,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9313276651406147,0.89,0.89,0.9766803840877915,0.10625,0.11
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,336,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9116847826086957,0.83875,0.83875,0.9985119047619048,0.00625,0.16125
IDV 20,Random,(unknown),18,0.8418772563176895,0.72875,0.72875,0.9965811965811966,0.0125,0.27125
IDV 21,Random,(unknown),42,0.5980819529206626,0.42875,0.42875,0.9884726224783862,0.025,0.57125
