Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06937799043062201,0.03625,0.03625,0.8055555555555556,0.04375,0.96375
IDV 9,Random,D feed (stream 2) temperature,0,0.06490384615384616,0.03375,0.03375,0.84375,0.03125,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11214953271028037,0.06,0.06,0.8571428571428571,0.05,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.9121621621621622,0.84375,0.84375,0.9926470588235294,0.03125,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8599717114568599,0.76,0.76,0.990228013029316,0.0375,0.24
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9141716566866268,0.85875,0.85875,0.9772403982930299,0.1,0.14125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8433048433048433,0.74,0.74,0.9801324503311258,0.075,0.26
IDV 20,Random,(unknown),0,0.8201754385964912,0.70125,0.70125,0.9876760563380281,0.04375,0.29875
IDV 21,Random,(unknown),3,0.6476987447698744,0.48375,0.48375,0.979746835443038,0.05,0.51625
