Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.09692671394799053,0.05125,0.05125,0.8913043478260869,0.03125,0.94875
IDV 9,Random,D feed (stream 2) temperature,66,0.11329479768786127,0.06125,0.06125,0.7538461538461538,0.1,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,75,0.11475409836065574,0.06125,0.06125,0.9074074074074074,0.03125,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,117,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,117,0.9143627781523938,0.8475,0.8475,0.9926793557833089,0.03125,0.1525
IDV 7,Step,C header pressure loss (stream 4),318,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,30,0.8508208422555318,0.745,0.745,0.9916805324459235,0.03125,0.255
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8760445682451253,0.78625,0.78625,0.9889937106918238,0.04375,0.21375
IDV 12,Random,Cooling water inlet temperature of separator,249,0.993103448275862,0.99,0.99,0.9962264150943396,0.01875,0.01
IDV 13,Drift,Reaction kinetics,114,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,312,0.829232995658466,0.71625,0.71625,0.9845360824742269,0.05625,0.28375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,300,0.9823008849557522,0.97125,0.97125,0.9936061381074168,0.03125,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9501965923984274,0.90625,0.90625,0.9986225895316805,0.00625,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",90,0.7740458015267176,0.63375,0.63375,0.9941176470588236,0.01875,0.36625
IDV 20,Random,(unknown),327,0.8038777032065623,0.67375,0.67375,0.9963031423290203,0.0125,0.32625
IDV 21,Random,(unknown),81,0.6442953020134228,0.48,0.48,0.9795918367346939,0.05,0.52
