Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1073512252042007,0.0575,0.0575,0.8070175438596491,0.06875,0.9425
IDV 9,Random,D feed (stream 2) temperature,30,0.07981220657276995,0.0425,0.0425,0.6538461538461539,0.1125,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18161180476730987,0.1,0.1,0.9876543209876543,0.00625,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,21,0.9155975692099934,0.8475,0.8475,0.9955947136563876,0.01875,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9170600134861767,0.85,0.85,0.9956076134699854,0.01875,0.15
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,3,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9214521452145215,0.8725,0.8725,0.9762237762237762,0.10625,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9771573604060914,0.9625,0.9625,0.9922680412371134,0.0375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.8825573314801944,0.79375,0.79375,0.9937402190923318,0.025,0.20625
IDV 20,Random,(unknown),30,0.831755280407866,0.71375,0.71375,0.9965095986038395,0.0125,0.28625
IDV 21,Random,(unknown),42,0.621043627031651,0.45375,0.45375,0.983739837398374,0.0375,0.54625
