Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 9,Random,D feed (stream 2) temperature,132,0.08009422850412251,0.0425,0.0425,0.6938775510204082,0.09375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16284403669724767,0.08875,0.08875,0.9861111111111112,0.00625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,174,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.9256530475552579,0.86375,0.86375,0.9971139971139971,0.0125,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9085948158253752,0.8325,0.8325,1.0,0.0,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9376623376623378,0.9025,0.9025,0.9756756756756757,0.1125,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9764481222151495,0.95875,0.95875,0.9948119325551232,0.025,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9501965923984274,0.90625,0.90625,0.9986225895316805,0.00625,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9203778677462888,0.8525,0.8525,1.0,0.0,0.1475
IDV 20,Random,(unknown),30,0.8474820143884891,0.73625,0.73625,0.9983050847457627,0.00625,0.26375
IDV 21,Random,(unknown),120,0.6143226919758413,0.445,0.445,0.9916434540389972,0.01875,0.555
