Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 9,Random,D feed (stream 2) temperature,258,0.10365135453474676,0.055,0.055,0.8979591836734694,0.03125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,33,0.9242119382964453,0.86125,0.86125,0.9971056439942113,0.0125,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7970149253731343,0.6675,0.6675,0.9888888888888889,0.0375,0.3325
IDV 12,Random,Cooling water inlet temperature of separator,72,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9364767518009168,0.89375,0.89375,0.9834938101788171,0.075,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9226630800268998,0.8575,0.8575,0.9985443959243085,0.00625,0.1425
IDV 20,Random,(unknown),9,0.8323615160349854,0.71375,0.71375,0.9982517482517482,0.00625,0.28625
IDV 21,Random,(unknown),42,0.5879265091863517,0.42,0.42,0.9795918367346939,0.04375,0.58
