Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08983451536643026,0.0475,0.0475,0.8260869565217391,0.05,0.9525
IDV 9,Random,D feed (stream 2) temperature,75,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,144,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9305740987983978,0.87125,0.87125,0.998567335243553,0.00625,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8103703703703703,0.68375,0.68375,0.9945454545454545,0.01875,0.31625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9407937540663631,0.90375,0.90375,0.9810040705563093,0.0875,0.09625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9565780946208684,0.9225,0.9225,0.9932705248990579,0.03125,0.0775
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9234899328859061,0.86,0.86,0.9971014492753624,0.0125,0.14
IDV 20,Random,(unknown),9,0.8516129032258065,0.7425,0.7425,0.9983193277310924,0.00625,0.2575
IDV 21,Random,(unknown),42,0.6677685950413224,0.505,0.505,0.9853658536585366,0.0375,0.495
