Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.14104046242774568,0.07625,0.07625,0.9384615384615385,0.025,0.92375
IDV 9,Random,D feed (stream 2) temperature,45,0.1175115207373272,0.06375,0.06375,0.75,0.10625,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9937185929648241,0.98875,0.98875,0.9987373737373737,0.00625,0.01125
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",255,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),114,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 10,Random,C feed (stream 4) temperature,21,0.8623853211009175,0.76375,0.76375,0.9902755267423015,0.0375,0.23625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8652081863091038,0.76625,0.76625,0.993517017828201,0.025,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925,0.9925,0.9925,0.9925,0.0375,0.0075
IDV 13,Drift,Reaction kinetics,153,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8555320648343905,0.75875,0.75875,0.9806138933764136,0.075,0.24125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,129,0.979746835443038,0.9675,0.9675,0.9923076923076923,0.0375,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9471624266144814,0.9075,0.9075,0.990450204638472,0.04375,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",120,0.8035714285714285,0.675,0.675,0.9926470588235294,0.025,0.325
IDV 20,Random,(unknown),294,0.7948910593538694,0.66125,0.66125,0.9962335216572504,0.0125,0.33875
IDV 21,Random,(unknown),87,0.7023999999999999,0.54875,0.54875,0.9755555555555555,0.06875,0.45125
