Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,63,0.09252669039145908,0.04875,0.04875,0.9069767441860465,0.025,0.95125
IDV 9,Random,D feed (stream 2) temperature,66,0.14806378132118453,0.08125,0.08125,0.8333333333333334,0.08125,0.91875
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.12514484356894554,0.0675,0.0675,0.8571428571428571,0.05625,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.41453831041257366,0.26375,0.26375,0.9678899082568807,0.04375,0.73625
IDV 7,Step,C header pressure loss (stream 4),231,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",243,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 6,Step,A feed loss (stream 1),48,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.966794380587484,0.94625,0.94625,0.9882506527415144,0.05625,0.05375
IDV 10,Random,C feed (stream 4) temperature,30,0.5589285714285714,0.39125,0.39125,0.978125,0.04375,0.60875
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8510638297872339,0.75,0.75,0.9836065573770492,0.0625,0.25
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9621066152858061,0.93625,0.93625,0.9894319682959049,0.05,0.06375
IDV 13,Drift,Reaction kinetics,114,0.9751750477402928,0.9575,0.9575,0.993514915693904,0.03125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,12,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 16,Random,Heat transfer deviation in stripper,54,0.5334538878842676,0.36875,0.36875,0.9640522875816994,0.06875,0.63125
IDV 17,Random,Heat transfer deviation in reactor,75,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9493506493506492,0.91375,0.91375,0.9878378378378379,0.05625,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.5023255813953488,0.3375,0.3375,0.9818181818181818,0.03125,0.6625
IDV 20,Random,(unknown),30,0.7314375987361769,0.57875,0.57875,0.9935622317596566,0.01875,0.42125
IDV 21,Random,(unknown),81,0.6639209225700164,0.50375,0.50375,0.9734299516908212,0.06875,0.49625
