Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 9,Random,D feed (stream 2) temperature,111,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16173120728929383,0.08875,0.08875,0.9102564102564102,0.04375,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,459,0.9293333333333332,0.87125,0.87125,0.9957142857142857,0.01875,0.12875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8120854826823877,0.68875,0.68875,0.9892280071813285,0.0375,0.31125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9377865094957433,0.895,0.895,0.984869325997249,0.06875,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",180,0.9394736842105262,0.8925,0.8925,0.9916666666666667,0.0375,0.1075
IDV 20,Random,(unknown),282,0.8489620615604867,0.74125,0.74125,0.9932998324958124,0.025,0.25875
IDV 21,Random,(unknown),36,0.6201022146507666,0.455,0.455,0.9732620320855615,0.0625,0.545
