Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06287787182587666,0.0325,0.0325,0.9629629629629629,0.00625,0.9675
IDV 9,Random,D feed (stream 2) temperature,363,0.036630036630036625,0.01875,0.01875,0.7894736842105263,0.025,0.98125
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.12646370023419207,0.0675,0.0675,1.0,0.0,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.506046511627907,0.34,0.34,0.9890909090909091,0.01875,0.66
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.988621997471555,0.9775,0.9775,1.0,0.0,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6705394190871369,0.505,0.505,0.9975308641975309,0.00625,0.495
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.881118881118881,0.7875,0.7875,1.0,0.0,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,402,0.5501330967169477,0.3875,0.3875,0.9480122324159022,0.10625,0.6125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9617627997407647,0.9275,0.9275,0.9986541049798116,0.00625,0.0725
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.32985386221294366,0.1975,0.1975,1.0,0.0,0.8025
IDV 20,Random,(unknown),681,0.6520640269587195,0.48375,0.48375,1.0,0.0,0.51625
IDV 21,Random,(unknown),351,0.6069565217391304,0.43625,0.43625,0.9971428571428571,0.00625,0.56375
