Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08778173190984578,0.04625,0.04625,0.8604651162790697,0.0375,0.95375
IDV 9,Random,D feed (stream 2) temperature,111,0.09767441860465116,0.0525,0.0525,0.7,0.1125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 4,Step,Cooling water inlet temperature of reactor,87,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,87,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",144,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,480,0.991172761664565,0.9825,0.9825,1.0,0.0,0.0175
IDV 10,Random,C feed (stream 4) temperature,33,0.9067392784206944,0.8325,0.8325,0.9955156950672646,0.01875,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,72,0.8671820098383696,0.77125,0.77125,0.9903691813804173,0.0375,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,375,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,156,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,201,0.8981793661496965,0.8325,0.8325,0.9751098096632503,0.10625,0.1675
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9823008849557522,0.97125,0.97125,0.9936061381074168,0.03125,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9133964817320704,0.84375,0.84375,0.995575221238938,0.01875,0.15625
IDV 20,Random,(unknown),78,0.8441558441558441,0.73125,0.73125,0.9982935153583617,0.00625,0.26875
IDV 21,Random,(unknown),36,0.5861767279090113,0.41875,0.41875,0.9766763848396501,0.05,0.58125
