Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,186,0.09501187648456057,0.05,0.05,0.9523809523809523,0.0125,0.95
IDV 9,Random,D feed (stream 2) temperature,111,0.0919811320754717,0.04875,0.04875,0.8125,0.05625,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.11682242990654206,0.0625,0.0625,0.8928571428571429,0.0375,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,132,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",336,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),66,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9042407660738714,0.82625,0.82625,0.9984894259818731,0.00625,0.17375
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8561253561253562,0.75125,0.75125,0.9950331125827815,0.01875,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956167814652473,0.99375,0.99375,0.9974905897114178,0.0125,0.00625
IDV 13,Drift,Reaction kinetics,153,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9116465863453814,0.85125,0.85125,0.9812680115273775,0.08125,0.14875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9727330374128091,0.95875,0.95875,0.9871299871299871,0.0625,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9064846416382253,0.83,0.83,0.9984962406015038,0.00625,0.17
IDV 20,Random,(unknown),282,0.8280907095830286,0.7075,0.7075,0.9982363315696648,0.00625,0.2925
IDV 21,Random,(unknown),96,0.5809859154929577,0.4125,0.4125,0.9821428571428571,0.0375,0.5875
