Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10058479532163743,0.05375,0.05375,0.7818181818181819,0.075,0.94625
IDV 9,Random,D feed (stream 2) temperature,30,0.12814645308924486,0.07,0.07,0.7567567567567568,0.1125,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,267,0.20982142857142855,0.1175,0.1175,0.9791666666666666,0.0125,0.8825
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",12,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.8943758573388202,0.815,0.815,0.9908814589665653,0.0375,0.185
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9098305084745764,0.83875,0.83875,0.9940740740740741,0.025,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9906658369632857,0.995,0.995,0.9863692688971499,0.06875,0.005
IDV 13,Drift,Reaction kinetics,153,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9024064171122994,0.84375,0.84375,0.9698275862068966,0.13125,0.15625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9771573604060914,0.9625,0.9625,0.9922680412371134,0.0375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,150,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8506075768406005,0.74375,0.74375,0.993322203672788,0.025,0.25625
IDV 20,Random,(unknown),18,0.8138847858197932,0.68875,0.68875,0.9945848375451264,0.01875,0.31125
IDV 21,Random,(unknown),120,0.6345991561181434,0.47,0.47,0.9766233766233766,0.05625,0.53
