Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06513872135102533,0.03375,0.03375,0.9310344827586207,0.0125,0.96625
IDV 9,Random,D feed (stream 2) temperature,132,0.05060240963855422,0.02625,0.02625,0.7,0.05625,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17954545454545454,0.09875,0.09875,0.9875,0.00625,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.4723809523809524,0.31,0.31,0.992,0.0125,0.69
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.654911838790932,0.4875,0.4875,0.9974424552429667,0.00625,0.5125
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.886726893676164,0.7975,0.7975,0.9984350547730829,0.00625,0.2025
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,618,0.9703989703989705,0.9425,0.9425,1.0,0.0,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5590828924162258,0.39625,0.39625,0.9491017964071856,0.10625,0.60375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.3505154639175258,0.2125,0.2125,1.0,0.0,0.7875
IDV 20,Random,(unknown),30,0.6582914572864321,0.49125,0.49125,0.9974619289340102,0.00625,0.50875
IDV 21,Random,(unknown),351,0.6081668114682884,0.4375,0.4375,0.9971509971509972,0.00625,0.5625
