Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.11228070175438597,0.06,0.06,0.8727272727272727,0.04375,0.94
IDV 9,Random,D feed (stream 2) temperature,18,0.11587485515643105,0.0625,0.0625,0.7936507936507936,0.08125,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.19122609673790772,0.10625,0.10625,0.9550561797752809,0.025,0.89375
IDV 4,Step,Cooling water inlet temperature of reactor,165,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,165,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 7,Step,C header pressure loss (stream 4),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),141,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.8656294200848657,0.765,0.765,0.996742671009772,0.0125,0.235
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8691983122362869,0.7725,0.7725,0.9935691318327974,0.025,0.2275
IDV 12,Random,Cooling water inlet temperature of separator,78,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,258,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8601694915254237,0.76125,0.76125,0.9886363636363636,0.04375,0.23875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9804416403785489,0.97125,0.97125,0.9898089171974522,0.05,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,168,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.8471428571428571,0.74125,0.74125,0.9883333333333333,0.04375,0.25875
IDV 20,Random,(unknown),30,0.8245614035087719,0.705,0.705,0.9929577464788732,0.025,0.295
IDV 21,Random,(unknown),60,0.6143344709897611,0.45,0.45,0.967741935483871,0.075,0.55
