Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.08095238095238097,0.0425,0.0425,0.85,0.0375,0.9575
IDV 9,Random,D feed (stream 2) temperature,198,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16018306636155608,0.0875,0.0875,0.9459459459459459,0.025,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,495,0.9268947015425889,0.86375,0.86375,1.0,0.0,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,297,0.8056589724497394,0.67625,0.67625,0.996316758747698,0.0125,0.32375
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9421702404158544,0.90625,0.90625,0.9810554803788903,0.0875,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9579288025889967,0.925,0.925,0.9932885906040269,0.03125,0.075
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9184086311530681,0.85125,0.85125,0.9970717423133236,0.0125,0.14875
IDV 20,Random,(unknown),594,0.8439306358381503,0.73,0.73,1.0,0.0,0.27
IDV 21,Random,(unknown),111,0.6249999999999999,0.45625,0.45625,0.9918478260869565,0.01875,0.54375
