Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11502347417840375,0.06125,0.06125,0.9423076923076923,0.01875,0.93875
IDV 9,Random,D feed (stream 2) temperature,198,0.1382488479262673,0.075,0.075,0.8823529411764706,0.05,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9836477987421384,0.9775,0.9775,0.9898734177215189,0.05,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9228705566733736,0.86,0.86,0.9956584659913169,0.01875,0.14
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8047512991833704,0.6775,0.6775,0.9908592321755028,0.03125,0.3225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9371727748691099,0.895,0.895,0.9835164835164835,0.075,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9437172774869109,0.90125,0.90125,0.9903846153846154,0.04375,0.09875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9228705566733736,0.86,0.86,0.9956584659913169,0.01875,0.14
IDV 20,Random,(unknown),9,0.8485283560660445,0.73875,0.73875,0.9966273187183811,0.0125,0.26125
IDV 21,Random,(unknown),42,0.6299745977984759,0.465,0.465,0.9763779527559056,0.05625,0.535
