Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.06979542719614922,0.03625,0.03625,0.9354838709677419,0.0125,0.96375
IDV 9,Random,D feed (stream 2) temperature,276,0.060459492140266025,0.03125,0.03125,0.9259259259259259,0.0125,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.11280846063454758,0.06,0.06,0.9411764705882353,0.01875,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",192,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8435472242249459,0.73125,0.73125,0.9965928449744463,0.0125,0.26875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8530670470756062,0.7475,0.7475,0.9933554817275747,0.025,0.2525
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,471,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8103821196827685,0.7025,0.7025,0.9574105621805792,0.15625,0.2975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9809402795425667,0.965,0.965,0.9974160206718347,0.0125,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4219823356231599,0.26875,0.26875,0.9817351598173516,0.025,0.73125
IDV 20,Random,(unknown),57,0.7610208816705336,0.615,0.615,0.9979716024340771,0.00625,0.385
IDV 21,Random,(unknown),3,0.6249999999999999,0.45625,0.45625,0.9918478260869565,0.01875,0.54375
