Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.13118527042577674,0.07125,0.07125,0.8260869565217391,0.075,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16136363636363635,0.08875,0.08875,0.8875,0.05625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4495677233429394,0.2925,0.2925,0.970954356846473,0.04375,0.7075
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.978481012658228,0.96625,0.96625,0.9910256410256411,0.04375,0.03375
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.953185955786736,0.91625,0.91625,0.9932249322493225,0.03125,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5915004336513444,0.42625,0.42625,0.9660056657223796,0.075,0.57375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.908355795148248,0.8425,0.8425,0.9853801169590644,0.0625,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.57917760279965,0.41375,0.41375,0.9650145772594753,0.075,0.58625
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.426614481409002,0.2725,0.2725,0.9819819819819819,0.025,0.7275
IDV 20,Random,(unknown),66,0.7361002349256068,0.5875,0.5875,0.9853249475890985,0.04375,0.4125
IDV 21,Random,(unknown),57,0.6960705693664796,0.5425,0.5425,0.970917225950783,0.08125,0.4575
