Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06272617611580217,0.0325,0.0325,0.896551724137931,0.01875,0.9675
IDV 9,Random,D feed (stream 2) temperature,333,0.04819277108433735,0.025,0.025,0.6666666666666666,0.0625,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.20022497187851518,0.11125,0.11125,1.0,0.0,0.88875
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),435,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.9102040816326532,0.83625,0.83625,0.9985074626865672,0.00625,0.16375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8950276243093923,0.81,0.81,1.0,0.0,0.19
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9231788079470198,0.87125,0.87125,0.9816901408450704,0.08125,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8662420382165604,0.765,0.765,0.99836867862969,0.00625,0.235
IDV 20,Random,(unknown),30,0.8124536693847294,0.685,0.685,0.9981785063752276,0.00625,0.315
IDV 21,Random,(unknown),42,0.6052173913043478,0.435,0.435,0.9942857142857143,0.0125,0.565
