SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
3.38661412574746,0.0001279293258296121,0.5839848306829503,0.008939783880426272,0.0202860575921092,0.02832164849522088,0.10891487320058296,0.00014642275181849735,1.2010626022156214,0.009440296554204797,0.03580630900161349,0.08317069317025495,0.0002751369773874815,0.0006691146349911757,0.04287337926683754,0.0002391224482959271,0.0024997141464830363,9.330759032833142e-05,0.0004777053298068924,0.014495806905295476,0.004182741169311387,0.04178886224548741,0.006158140606490655,0.36242277404003787,0.4953149943886208,0.0009606373378756659,0.01584646990680244,0.18203424227136197,0.05817991601965388,0.0002878854987790142,0.00025377694626042423,4.214098910330748e-05,0.07710447749664998,0.00021233266096635763
3.4420640244553526,0.005887282674570505,0.055150247736736255,0.03560782586834243,0.00011847707511459931,0.02854858862082935,0.01039620286342063,0.015749800643598915,0.976804137780232,0.22513166428327286,0.009696143400018457,0.08916234900727882,0.0009312306797010715,0.03512274907613425,0.11251875857095493,0.0004631503333398825,0.0071769849325354585,4.5260029449020036e-05,8.017197344023622e-05,0.01936357097054908,0.0006458047844303513,0.004804214641469082,0.22569280852208537,0.6661028377882791,0.7084392972955954,0.00012082413806205892,0.0023474290543384333,0.02944832846269559,0.01427171242879242,0.0009553108259104265,0.0004586208471273663,0.002970935082296658,0.15780305628634037,4.824777841105317e-05
4.248001429353754,0.0020896704256252075,0.16927621347771735,1.5641330437779801,0.053589099612019034,0.00702400547060772,0.2073491573609857,0.005539933672284978,1.2692025359875245,0.12106722141703814,0.09676636946581774,0.0036241397054659983,0.0004998643944651122,0.03631792850619374,0.00024228530993788524,7.78826061369085e-07,0.014558823889359203,8.145560996616145e-07,0.003946542018645963,0.0021832088726170154,0.03766199389471011,0.026047939389748455,0.00011611526604777553,0.10147845678761247,0.3623398511657201,0.00958472134089906,0.02415414280638707,0.024074157849471933,0.07760717327914703,0.0004914908519709171,4.3608594765991246e-07,0.006925386247962731,0.020081322825756726,2.6604815925538953e-05
9.185168776046698,0.04004523368205871,1.4859544897754173,0.08871817436756257,0.40061095542514796,0.08360683047292415,0.4184388679483857,0.008936553692482906,0.003110284396783651,3.5707858329768114,1.071553162084285e-06,0.0645673414351985,0.001938295678594722,0.04196845893053888,0.2784239537104752,0.0010863919031993642,5.347089439238855e-06,0.00023217304943642594,5.3280128991232787e-05,0.008305095318013213,0.03668749331929571,1.1041107242231711,0.7323353930615703,0.006197923693725204,0.2537377157121863,0.03768321251421203,0.1739713047355844,0.17617378773105832,0.0009208347790087858,0.0019071318495993035,0.0010960326612654454,0.002756637207163886,0.16078910730162305,1.2845722612309687e-05
5.732684270207456,4.559448513740113e-06,0.029363885515876438,0.2557686047115194,0.4317395517220148,0.00023367485538591955,0.05149604483449807,0.06766200690838046,3.0618941708674714,0.1932090558594471,0.0004463376975283806,0.4463506782844386,0.0005092546647680484,0.03878962087824087,0.10963617106190579,0.0004894580982945685,0.18934026524465006,9.463488821963089e-05,0.017760906313867526,0.0014905791719576433,0.0237354766900251,0.03877262765319273,0.0017895203708414025,0.029728276093260616,0.2283933447365835,0.00387305508278798,0.29195427014328434,0.18681965954661056,0.0007917785258569706,0.000514990364136738,0.0004816779435196386,0.006352341248648936,0.021351259007027147,0.001846531774702388
2.8119664967505704,0.0011040951851523575,1.1517367323462613,0.1514619176367547,6.0808897488448164e-06,0.000635673869644737,0.1030755295774464,0.00036653950244210987,0.08047868714269057,6.240532107271485e-05,0.0026069824121343057,0.004800546780153373,1.3976979296160576e-06,0.004978736283744263,0.001585135618230017,6.921396612894824e-06,0.002356939416069768,8.089204805431852e-05,0.018017431564745702,0.03590887156771256,0.040566882227499,0.04657316658423733,0.035260052231655924,0.3465686803576076,0.3560070759778249,0.007732448639594692,6.409418650774089e-06,0.008275544994557666,0.006029027812689071,2.8849591059194755e-06,9.159216852311852e-06,0.00047826377039998614,0.40434092400547816,0.0008444602978164694
1.2606751204085205,0.0016692807907492228,0.04710886184655505,0.12105608945293357,0.15468388074707254,0.013879874976071264,0.002533907867028809,0.006612675747781164,0.07552787947892746,0.01555202541580946,0.00016343899586927053,0.00010362511962942355,2.657850004273909e-07,0.001849392512452458,0.0024876558483992936,1.0061049931782258e-05,0.00025283163241694576,7.383478240201018e-05,0.015214337279072348,0.007759498511647921,0.0009465599267503393,0.010979026621372933,0.03678674579968297,0.32966627865110626,0.14507944072684972,0.0016430308969972661,0.09251527830099503,0.16686284839649942,0.00010086707680782722,3.5925047556543273e-07,8.639137895410156e-06,5.264337895405277e-05,0.009493793314099356,1.9109028399242154e-07
2.585584191335291,0.0036279041093255507,0.1856245751075797,0.29378781190072367,0.21244578561071797,0.01063611536760543,0.039984874349901445,0.006548593128922534,0.029689558353673484,0.02074102401625027,0.007867366132335593,0.17317632774238947,0.0008902174906462328,0.01716166281772179,0.039114560252222215,0.0003725983697939691,0.005102510296198342,0.00033756956521698267,0.0036264101027064215,0.009485762507064458,0.006097443743923822,0.35383960464211095,0.003041959762198614,0.05688149535046967,0.41035937310350984,0.0009747719912210149,0.10382089044806261,0.11929081416814646,0.03662134914549618,0.0008982189985346267,0.0003797094779316649,0.005506212724875938,0.4272652788000418,0.0003858417577721999
4.477411611705643,0.00021910229071480175,0.5396826977923384,0.2719985254566991,0.001796920108070778,0.020791109465207576,0.3260326415034341,0.013101225871007956,1.142918561146558,0.9515439548854833,0.0023538096354694896,0.06084282276842596,0.0001348627779995576,0.024674794581128676,8.189432873657828e-05,4.510800173795016e-06,0.15953856497554048,0.0011430492020802294,0.01907649329106315,0.0065915531990103264,0.18661229056515397,0.06814198813346357,0.07676008674744106,0.2130787995923966,0.0022056587409979775,0.008999245146128064,0.00017360448041765303,0.1337710232319355,0.0032180990454807406,0.00012435410942330329,4.1489220355800225e-06,0.011064413438283582,0.23069803040033424,3.277507300823261e-05
1.8396688159786136,0.001698551789495059,0.4650797982818497,0.0012004134271281842,5.641473541362777e-05,0.0006940192042981296,0.0762896638527696,0.033897614618995604,0.35254270818032846,0.011878257010208068,0.0072801446197287255,0.0959434573968143,0.00015530241389830602,0.020235997413423214,0.00757770394014652,0.0001451055201098357,0.07316103729842303,0.0009000629971321536,0.013831697470926045,0.008597365732176376,0.003795140844210598,0.0002294015048627046,0.0282921562978385,0.10624129007298462,0.34139686681176157,0.028184013369344004,0.0005674866414415706,0.04054068363605057,5.1079885058685384e-06,0.00014757602647023934,0.00013926630687397751,0.012517699270725017,0.10555329238501367,0.0008935189192658786
