Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07637231503579953,0.04,0.04,0.8421052631578947,0.0375,0.96
IDV 9,Random,D feed (stream 2) temperature,132,0.06265060240963856,0.0325,0.0325,0.8666666666666667,0.025,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.13937282229965156,0.075,0.075,0.9836065573770492,0.00625,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.549054905490549,0.38125,0.38125,0.9807073954983923,0.0375,0.61875
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6688796680497926,0.50375,0.50375,0.9950617283950617,0.0125,0.49625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8998628257887518,0.82,0.82,0.9969604863221885,0.0125,0.18
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.549686660698299,0.38375,0.38375,0.9684542586750788,0.0625,0.61625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.41855873642645613,0.265,0.265,0.9953051643192489,0.00625,0.735
IDV 20,Random,(unknown),18,0.7016976556184316,0.5425,0.5425,0.9931350114416476,0.01875,0.4575
IDV 21,Random,(unknown),351,0.6052173913043478,0.435,0.435,0.9942857142857143,0.0125,0.565
