SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
4.905701940558895,1.2221852001610451e-05,0.9150613817341113,0.01546582027193344,0.3205189337761129,0.003696127604271936,0.06477678960379496,0.007609940889935594,1.2054591862800619,0.5416113586969986,0.0494118958862056,0.0014209493958219593,0.0004746479371850591,0.003986132436930953,0.002928376783280828,7.248441211271992e-06,8.60390818636947e-07,0.00016889690142453146,0.0043270154738873365,0.005307608402763182,0.05826088014005671,0.17132737780634177,0.041724187245351346,0.5882005911251413,0.5433689306047953,0.007286182888975119,0.21271707400687556,0.03134831587612478,0.05724029328862539,0.00047630910455902334,8.517268231351462e-06,0.007856395375440606,0.04354717909920204,9.43139704234331e-05
2.9636358101976947,0.007997062960572156,0.05210580770842444,0.004379563364963772,0.18512044973410616,0.00023711406805431456,0.13019679983587595,0.03672547023776414,0.08323211468750288,0.9791338919094366,0.1785263130275948,0.024204923603617954,0.0003609283316218668,0.012957650821481021,0.07248732267401474,5.1581405008473935e-05,0.07872779165029407,2.7373540508361336e-06,0.00020419604179412789,0.0005707694793620749,0.04101093450063975,0.08340921034786465,0.17467870078372563,0.057329402243218065,0.446742569618471,0.00036128939811660456,0.10666165209851819,0.06945248384727395,0.11996971831381327,0.0003424801938351161,4.377675495271685e-05,0.0010538515212702583,0.015103529502988173,0.00025372217746709295
4.457664654457437,0.008850467359544163,0.08965054022116554,0.060579803000141104,0.25544729754519074,0.03027388780311436,0.17931217953650386,0.002260622814227524,1.2540868567408883,0.3887292962710158,0.011415041802383452,0.00020783867733220493,0.00048297574926279175,0.001365311523459778,0.007242963162101267,1.0266684402417537e-06,0.03615617645478219,0.00016322172737417417,0.0011555805488707726,0.0020951603780929276,0.0005864636040571553,0.06652980078381046,0.10259267830878903,0.7847174387320434,0.8720370995954714,0.0006931455089892217,0.17534649702960606,0.06920645114332484,0.010861667374729747,0.0004768330938226742,8.424372477077538e-07,0.010457565959353751,0.0346562743762828,2.5648526017555183e-05
3.6042128351036453,0.04413208163668557,0.7449402494980046,0.2611404927748734,0.02765588101606905,0.001628497329462456,0.41842581236025844,0.004340957201449205,0.0008161271957328058,1.247678181648887,0.018405973226814462,0.11897348679287037,0.00048557971648025347,0.004013235864598832,0.09070241004488408,1.5914268581741154e-05,0.002539951678876158,2.049892578091576e-05,9.139839990815166e-05,0.01770878576288494,0.01975559755536351,0.25324280728932785,0.054701995102062646,0.004920772282009675,0.141784154623058,0.03505986857458333,0.00551778809563909,0.03801065258573277,0.009806190535858822,0.00048736161975687447,1.607868412644624e-05,4.906875562183761e-06,0.037187832281662184,1.3136557994212213e-06
11.79114863552677,0.13038813345605793,0.2918974124726167,0.05099175153667768,0.05547496703166228,0.00014767760475771713,1.2158795683108237,0.003324756553765201,0.2268164101962124,0.653979675283566,0.000274422247344457,0.09104142551102451,0.000890770566940234,0.017149591428341958,0.2244337906960617,6.912063413123331e-05,7.941868797581472e-06,0.00021492207560053697,0.02090789164837478,0.008694379267605131,0.015489788478896663,0.4582623137102395,0.49671498596352687,5.094283303030188,0.012525521830834734,0.11471179091459748,0.018094589012573045,0.10463353365990671,3.101629177930178e-05,0.0008879756095643749,6.64776229907253e-05,7.660145408298033e-05,2.4824395219936712,0.00034660756355498254
8.119217149026465,0.017137964882373253,0.2436389323141891,1.6641713848453727,0.054714412645481214,0.13524111570337594,0.001114414132337083,0.0031504584051636375,3.4340757889780127,0.23054118440883584,0.033956244226890024,0.05200870434098083,3.411984064359177e-08,0.003201697485647878,0.01478522521218393,0.00012224495740107032,0.04363895156509063,3.033844892321542e-05,4.53933275876475e-06,0.005545687641322758,0.0633295838401121,0.011263405011698611,0.007886170355335835,0.7249825615711248,0.008874742779251626,0.0027589201735278065,0.06266315371383957,0.6473518328716273,0.0010233892748477695,1.6387935413634887e-07,0.00012089045365217316,0.00543814430153721,0.6461345687124184,0.00031029844195615204
5.065389390864106,0.016072565135652965,0.9658459138415112,0.016744788110400484,0.04881545731226558,0.018985767383769725,0.6209317631730877,0.10780939804755504,0.0005098201197462099,0.8966233843228065,0.0010660397180341787,0.5471616021716804,0.0012494515236869247,0.17971864173703805,0.11967967898621143,6.204231462385219e-05,0.3175551250653512,0.0005108223671586918,0.003915370067547607,0.06070137142808189,0.19649798401402552,0.015872362172335217,0.029485013720606662,0.21825842609336008,0.02384486279321133,0.032755869379793884,0.021210767179261496,0.01922858977411395,0.0033588865392001834,0.0012409889916986851,6.996087996741979e-05,0.001594362559136036,0.5779275594889693,8.475445221689056e-05
4.848547331819188,0.1410138737567898,0.402092006870458,0.7211668256510688,0.42435188255938855,0.0048701734917083765,0.31294983352596806,0.08945230888291192,0.07855709828814574,0.6627154955746419,0.0049223169809787986,0.0036520414927097822,1.961256691998893e-06,0.07247617889364537,0.04427948280755628,2.2128177297138263e-05,0.15943762404448147,0.002435168187814791,0.015124975763455215,0.08500072766521899,0.18289012372789626,0.01833190290793594,0.2127446937175421,0.35033676364657945,0.16763322371795686,0.13365055189536787,0.17022839039396703,0.2902875052782477,0.027776051467137214,8.783377237547782e-07,2.3272303695457183e-05,0.0025197056834140494,0.066472586314847,0.0011295785559458876
7.854694261519605,0.035450465629832666,0.5808701301361859,0.8333077421128036,0.7640844208948471,0.07937289851854608,0.4197378760670811,0.06510293069980369,1.39727476313393,0.6201442673396049,6.353394366370674e-05,0.1631136014169628,0.00012146753528284323,0.06089160686668485,0.002254870042974245,4.558627564641691e-06,0.05551614090371122,0.0010539060878860139,8.271750567437772e-06,0.09347888083100198,0.02841286862949374,0.7242645827745229,0.19259830281461715,0.4894084651933329,0.7369968403515913,0.07046518563342868,0.2950227561099733,0.004375622384175448,0.06654260723336712,0.00011837194057126423,5.7075869571123795e-06,0.07438074525381334,0.00021584028610209652,3.4032788724835906e-05
5.8783625800713715,0.04338788873519283,0.039285613404541314,0.14013855176013598,0.42642337575759176,0.03124483943075327,0.28181685807872164,0.1661018805417725,1.2176569908119432,0.4209365112298003,0.04648276558246956,0.3493439398976697,2.2676897033604938e-06,0.13066322616660528,0.0029552581641842483,0.00024153318200467868,0.1173074966005493,0.0071454074564667154,0.014443631064746106,0.0368784431577169,8.038263748938731e-07,0.00028692209110851554,0.25999444443608494,0.3462662164194135,1.5177311437507341,0.10262039871267024,0.14736543172041752,0.011703447672289823,0.013497585800804804,1.9915058115248266e-06,0.0002473710303435851,0.0028163832292636783,1.1911891015846966e-05,0.0033620492724694335
