Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13163972286374132,0.07125,0.07125,0.8636363636363636,0.05625,0.92875
IDV 9,Random,D feed (stream 2) temperature,45,0.15244596131968147,0.08375,0.08375,0.8481012658227848,0.075,0.91625
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.16345062429057888,0.09,0.09,0.8888888888888888,0.05625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4609523809523809,0.3025,0.3025,0.968,0.05,0.6975
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9830295411690761,0.9775,0.9775,0.988621997471555,0.05625,0.0225
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9552819183408943,0.92125,0.92125,0.9919246298788694,0.0375,0.07875
IDV 10,Random,C feed (stream 4) temperature,30,0.6036113499570077,0.43875,0.43875,0.9669421487603306,0.075,0.56125
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9061444969615124,0.83875,0.83875,0.9853157121879589,0.0625,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.960619754680439,0.93,0.93,0.9933244325767691,0.03125,0.07
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5907906168549087,0.425,0.425,0.9686609686609686,0.06875,0.575
IDV 17,Random,Heat transfer deviation in reactor,21,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4301075268817204,0.275,0.275,0.9865470852017937,0.01875,0.725
IDV 20,Random,(unknown),105,0.7398753894080996,0.59375,0.59375,0.981404958677686,0.05625,0.40625
IDV 21,Random,(unknown),51,0.6987179487179488,0.545,0.545,0.9732142857142857,0.075,0.455
