Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,174,0.07646356033452807,0.04,0.04,0.8648648648648649,0.03125,0.96
IDV 9,Random,D feed (stream 2) temperature,45,0.06706586826347306,0.035,0.035,0.8,0.04375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,219,0.15420023014959722,0.08375,0.08375,0.9710144927536232,0.0125,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.5706666666666667,0.40125,0.40125,0.9876923076923076,0.025,0.59875
IDV 7,Step,C header pressure loss (stream 4),84,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9924528301886792,0.98625,0.98625,0.9987341772151899,0.00625,0.01375
IDV 6,Step,A feed loss (stream 1),447,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,393,0.7527216174183514,0.605,0.605,0.9958847736625515,0.0125,0.395
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8810511756569848,0.79625,0.79625,0.9860681114551083,0.05625,0.20375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,156,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.7229676400947119,0.5725,0.5725,0.9807280513918629,0.05625,0.4275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.978481012658228,0.96625,0.96625,0.9910256410256411,0.04375,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,231,0.9495743287491814,0.90625,0.90625,0.9972489683631361,0.0125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",114,0.5780141843971631,0.4075,0.4075,0.9939024390243902,0.0125,0.5925
IDV 20,Random,(unknown),30,0.7721712538226299,0.63125,0.63125,0.9940944881889764,0.01875,0.36875
IDV 21,Random,(unknown),441,0.5857519788918206,0.41625,0.41625,0.9881305637982196,0.025,0.58375
