Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12643678160919541,0.06875,0.06875,0.7857142857142857,0.09375,0.93125
IDV 9,Random,D feed (stream 2) temperature,132,0.10185185185185185,0.055,0.055,0.6875,0.125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18552036199095023,0.1025,0.1025,0.9761904761904762,0.0125,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 10,Random,C feed (stream 4) temperature,378,0.9215291750503019,0.85875,0.85875,0.9942112879884226,0.025,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9198653198653199,0.85375,0.85375,0.997080291970803,0.0125,0.14625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9301423027166882,0.89875,0.89875,0.9638069705093834,0.16875,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783989834815756,0.9625,0.9625,0.9948320413436692,0.025,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9530638852672751,0.91375,0.91375,0.9959128065395095,0.01875,0.08625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9376657824933687,0.88375,0.88375,0.998587570621469,0.00625,0.11625
IDV 20,Random,(unknown),18,0.8569395017793594,0.7525,0.7525,0.9950413223140496,0.01875,0.2475
IDV 21,Random,(unknown),42,0.6488294314381271,0.485,0.485,0.9797979797979798,0.05,0.515
