Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11254396248534583,0.06,0.06,0.9056603773584906,0.03125,0.94
IDV 9,Random,D feed (stream 2) temperature,198,0.11805555555555557,0.06375,0.06375,0.796875,0.08125,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.203125,0.11375,0.11375,0.9479166666666666,0.03125,0.88625
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,495,0.9304812834224598,0.87,0.87,1.0,0.0,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8103703703703703,0.68375,0.68375,0.9945454545454545,0.01875,0.31625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9436893203883496,0.91125,0.91125,0.978523489932886,0.1,0.08875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9587096774193548,0.92875,0.92875,0.9906666666666667,0.04375,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9299533022014677,0.87125,0.87125,0.9971387696709585,0.0125,0.12875
IDV 20,Random,(unknown),9,0.858974358974359,0.75375,0.75375,0.9983443708609272,0.00625,0.24625
IDV 21,Random,(unknown),42,0.6281833616298811,0.4625,0.4625,0.9788359788359788,0.05,0.5375
