Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,720,0.02955665024630542,0.015,0.015,1.0,0.0,0.985
IDV 9,Random,D feed (stream 2) temperature,312,0.019559902200488997,0.01,0.01,0.4444444444444444,0.0625,0.99
IDV 15,Stiction,Cooling water outlet valve of separator,1200,0.14169570267131243,0.07625,0.07625,1.0,0.0,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 5,Step,Cooling water inlet temperature of separator,480,0.9697359948486799,0.94125,0.94125,1.0,0.0,0.05875
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,543,0.9854153455928979,0.97125,0.97125,1.0,0.0,0.02875
IDV 10,Random,C feed (stream 4) temperature,573,0.8372093023255813,0.72,0.72,1.0,0.0,0.28
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8571428571428571,0.75,0.75,1.0,0.0,0.25
IDV 12,Random,Cooling water inlet temperature of separator,486,0.9937106918238994,0.9875,0.9875,1.0,0.0,0.0125
IDV 13,Drift,Reaction kinetics,615,0.9710610932475884,0.94375,0.94375,1.0,0.0,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,423,0.8240469208211144,0.7025,0.7025,0.9964539007092199,0.0125,0.2975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,543,0.9576547231270358,0.91875,0.91875,1.0,0.0,0.08125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,720,0.9452867501647989,0.89625,0.89625,1.0,0.0,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.4862819299905392,0.32125,0.32125,1.0,0.0,0.67875
IDV 20,Random,(unknown),681,0.6970684039087948,0.535,0.535,1.0,0.0,0.465
IDV 21,Random,(unknown),351,0.5502262443438914,0.38,0.38,0.9967213114754099,0.00625,0.62
