Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,66,0.11805555555555557,0.06375,0.06375,0.796875,0.08125,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16590909090909092,0.09125,0.09125,0.9125,0.04375,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44551591128254586,0.28875,0.28875,0.9746835443037974,0.0375,0.71125
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9798234552332913,0.97125,0.97125,0.9885496183206107,0.05625,0.02875
IDV 6,Step,A feed loss (stream 1),147,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 10,Random,C feed (stream 4) temperature,30,0.568904593639576,0.4025,0.4025,0.9698795180722891,0.0625,0.5975
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9116655428186109,0.845,0.845,0.9897510980966325,0.04375,0.155
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9607211848036059,0.9325,0.9325,0.9907038512616202,0.04375,0.0675
IDV 13,Drift,Reaction kinetics,69,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5579322638146168,0.39125,0.39125,0.9720496894409938,0.05625,0.60875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9772727272727273,0.9675,0.9675,0.9872448979591837,0.0625,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9485342019543974,0.91,0.91,0.9904761904761905,0.04375,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4364694471387003,0.28125,0.28125,0.974025974025974,0.0375,0.71875
IDV 20,Random,(unknown),66,0.723673792557403,0.57125,0.57125,0.9870410367170627,0.0375,0.42875
IDV 21,Random,(unknown),9,0.6694011484823627,0.51,0.51,0.9737470167064439,0.06875,0.49
