Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.11475409836065574,0.06125,0.06125,0.9074074074074074,0.03125,0.93875
IDV 9,Random,D feed (stream 2) temperature,111,0.11342592592592592,0.06125,0.06125,0.765625,0.09375,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14925373134328357,0.08125,0.08125,0.9154929577464789,0.0375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9196488858879136,0.85125,0.85125,1.0,0.0,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8589652728561304,0.7575,0.7575,0.9918166939443536,0.03125,0.2425
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912718204488777,0.99375,0.99375,0.9888059701492538,0.05625,0.00625
IDV 13,Drift,Reaction kinetics,153,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.930784442979565,0.8825,0.8825,0.9846582984658299,0.06875,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9385327164573696,0.8875,0.8875,0.9957924263674615,0.01875,0.1125
IDV 20,Random,(unknown),78,0.8456568557071069,0.73625,0.73625,0.9932546374367622,0.025,0.26375
IDV 21,Random,(unknown),36,0.6473509933774835,0.48875,0.48875,0.9583333333333334,0.10625,0.51125
