Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12023121387283238,0.065,0.065,0.8,0.08125,0.935
IDV 9,Random,D feed (stream 2) temperature,111,0.1386363636363636,0.07625,0.07625,0.7625,0.11875,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.20796460176991147,0.1175,0.1175,0.9038461538461539,0.0625,0.8825
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",15,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,51,0.9185185185185185,0.8525,0.8525,0.9956204379562044,0.01875,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8856548856548856,0.79875,0.79875,0.9937791601866252,0.025,0.20125
IDV 12,Random,Cooling water inlet temperature of separator,255,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,96,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9202373104812129,0.8725,0.8725,0.9735006973500697,0.11875,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9842072015161086,0.97375,0.97375,0.9948914431673053,0.025,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9418680600914435,0.90125,0.90125,0.9863201094391245,0.0625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",60,0.920911528150134,0.85875,0.85875,0.9927745664739884,0.03125,0.14125
IDV 20,Random,(unknown),315,0.8381502890173411,0.725,0.725,0.9931506849315068,0.025,0.275
IDV 21,Random,(unknown),36,0.7013396375098504,0.55625,0.55625,0.9488272921108742,0.15,0.44375
