Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12107101280558788,0.065,0.065,0.8813559322033898,0.04375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.13761467889908258,0.075,0.075,0.8333333333333334,0.075,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.1541950113378685,0.085,0.085,0.8292682926829268,0.0875,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.4388835418671799,0.285,0.285,0.9539748953974896,0.06875,0.715
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",144,0.9881175734834272,0.9875,0.9875,0.9887359198998749,0.05625,0.0125
IDV 6,Step,A feed loss (stream 1),18,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9573091849935317,0.925,0.925,0.9919571045576407,0.0375,0.075
IDV 10,Random,C feed (stream 4) temperature,30,0.5888501742160279,0.4225,0.4225,0.9712643678160919,0.0625,0.5775
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8844566712517193,0.80375,0.80375,0.9831804281345565,0.06875,0.19625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9560155239327296,0.92375,0.92375,0.9906166219839142,0.04375,0.07625
IDV 13,Drift,Reaction kinetics,42,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5804195804195804,0.415,0.415,0.9651162790697675,0.075,0.585
IDV 17,Random,Heat transfer deviation in reactor,21,0.974034198860038,0.96125,0.96125,0.9871630295250321,0.0625,0.03875
IDV 18,Random,Heat transfer deviation in condenser,9,0.9430051813471503,0.91,0.91,0.978494623655914,0.1,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4051638530287984,0.255,0.255,0.9855072463768116,0.01875,0.745
IDV 20,Random,(unknown),42,0.7416602017067494,0.5975,0.5975,0.9775051124744376,0.06875,0.4025
IDV 21,Random,(unknown),105,0.716323296354992,0.565,0.565,0.9783549783549783,0.0625,0.435
