Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.1271676300578035,0.06875,0.06875,0.8461538461538461,0.0625,0.93125
IDV 9,Random,D feed (stream 2) temperature,135,0.15730337078651682,0.0875,0.0875,0.7777777777777778,0.125,0.9125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16647662485746864,0.09125,0.09125,0.948051948051948,0.025,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",135,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),39,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,135,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,78,0.8977350720658888,0.8175,0.8175,0.9954337899543378,0.01875,0.1825
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8793342579750346,0.7925,0.7925,0.9875389408099688,0.05,0.2075
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906658369632857,0.995,0.995,0.9863692688971499,0.06875,0.005
IDV 13,Drift,Reaction kinetics,48,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.8973487423521413,0.825,0.825,0.9836065573770492,0.06875,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9829222011385199,0.97125,0.97125,0.9948783610755442,0.025,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",339,0.8984910836762688,0.81875,0.81875,0.9954407294832827,0.01875,0.18125
IDV 20,Random,(unknown),294,0.8300510576221737,0.71125,0.71125,0.9964973730297724,0.0125,0.28875
IDV 21,Random,(unknown),96,0.686084142394822,0.53,0.53,0.9724770642201835,0.075,0.47
