Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.1294797687861272,0.07,0.07,0.8615384615384616,0.05625,0.93
IDV 9,Random,D feed (stream 2) temperature,111,0.11175785797438881,0.06,0.06,0.8135593220338984,0.06875,0.94
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14874141876430205,0.08125,0.08125,0.8783783783783784,0.05625,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,282,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8242159008023341,0.70625,0.70625,0.989492119089317,0.0375,0.29375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,249,0.968609865470852,0.945,0.945,0.9934296977660972,0.03125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9246031746031748,0.87375,0.87375,0.9817415730337079,0.08125,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.94702419882276,0.905,0.905,0.9931412894375857,0.03125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",180,0.938694792353329,0.89,0.89,0.99302649930265,0.03125,0.11
IDV 20,Random,(unknown),141,0.8595744680851063,0.7575,0.7575,0.9934426229508196,0.025,0.2425
IDV 21,Random,(unknown),36,0.5967042497831743,0.43,0.43,0.9745042492917847,0.05625,0.57
