Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.12135355892648776,0.065,0.065,0.9122807017543859,0.03125,0.935
IDV 9,Random,D feed (stream 2) temperature,111,0.11355735805330243,0.06125,0.06125,0.7777777777777778,0.0875,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16572077185017023,0.09125,0.09125,0.9012345679012346,0.05,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,33,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9174560216508796,0.8475,0.8475,1.0,0.0,0.1525
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8561253561253562,0.75125,0.75125,0.9950331125827815,0.01875,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,33,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,114,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9340369393139841,0.885,0.885,0.9888268156424581,0.05,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,141,0.9740998104864181,0.96375,0.96375,0.9846743295019157,0.075,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9455737704918034,0.90125,0.90125,0.9944827586206897,0.025,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.93993399339934,0.89,0.89,0.9958041958041958,0.01875,0.11
IDV 20,Random,(unknown),36,0.8460431654676258,0.735,0.735,0.9966101694915255,0.0125,0.265
IDV 21,Random,(unknown),36,0.6595394736842105,0.50125,0.50125,0.9639423076923077,0.09375,0.49875
