Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 9,Random,D feed (stream 2) temperature,18,0.09859154929577464,0.0525,0.0525,0.8076923076923077,0.0625,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,270,0.17253121452894438,0.095,0.095,0.9382716049382716,0.03125,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9962406015037594,0.99375,0.99375,0.9987437185929648,0.00625,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9677835051546392,0.93875,0.93875,0.9986702127659575,0.00625,0.06125
IDV 7,Step,C header pressure loss (stream 4),318,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",117,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",288,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 6,Step,A feed loss (stream 1),96,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.8414985590778098,0.73,0.73,0.9931972789115646,0.025,0.27
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8561253561253562,0.75125,0.75125,0.9950331125827815,0.01875,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,186,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.8297258297258298,0.71875,0.71875,0.9812286689419796,0.06875,0.28125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,174,0.9817034700315459,0.9725,0.9725,0.9910828025477707,0.04375,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.951697127937337,0.91125,0.91125,0.9959016393442623,0.01875,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.8266860043509789,0.7125,0.7125,0.9844559585492227,0.05625,0.2875
IDV 20,Random,(unknown),126,0.8050595238095238,0.67625,0.67625,0.9944852941176471,0.01875,0.32375
IDV 21,Random,(unknown),78,0.6111587982832617,0.445,0.445,0.9753424657534246,0.05625,0.555
