Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08353221957040571,0.04375,0.04375,0.9210526315789473,0.01875,0.95625
IDV 9,Random,D feed (stream 2) temperature,333,0.06220095693779905,0.0325,0.0325,0.7222222222222222,0.0625,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.09069212410501193,0.0475,0.0475,1.0,0.0,0.9525
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5229357798165137,0.35625,0.35625,0.9827586206896551,0.03125,0.64375
IDV 7,Step,C header pressure loss (stream 4),54,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.669435215946844,0.50375,0.50375,0.9975247524752475,0.00625,0.49625
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8904299583911235,0.8025,0.8025,1.0,0.0,0.1975
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9899749373433584,0.9875,0.9875,0.992462311557789,0.0375,0.0125
IDV 13,Drift,Reaction kinetics,3,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5224416517055656,0.36375,0.36375,0.9267515923566879,0.14375,0.63625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",216,0.38755020080321284,0.24125,0.24125,0.9846938775510204,0.01875,0.75875
IDV 20,Random,(unknown),18,0.6792763157894738,0.51625,0.51625,0.9927884615384616,0.01875,0.48375
IDV 21,Random,(unknown),120,0.6043290043290044,0.43625,0.43625,0.9830985915492958,0.0375,0.56375
