Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,99,0.07202881152460984,0.0375,0.0375,0.9090909090909091,0.01875,0.9625
IDV 9,Random,D feed (stream 2) temperature,198,0.08561236623067776,0.045,0.045,0.8780487804878049,0.03125,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.19325842696629214,0.1075,0.1075,0.9555555555555556,0.025,0.8925
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,33,0.9334221038615179,0.87625,0.87625,0.9985754985754985,0.00625,0.12375
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8098068350668648,0.68125,0.68125,0.9981684981684982,0.00625,0.31875
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 13,Drift,Reaction kinetics,24,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.9482535575679172,0.91625,0.91625,0.982573726541555,0.08125,0.08375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9598965071151357,0.9275,0.9275,0.9946380697050938,0.025,0.0725
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.945358788676761,0.8975,0.8975,0.9986091794158554,0.00625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9147496617050067,0.845,0.845,0.9970501474926253,0.0125,0.155
IDV 20,Random,(unknown),681,0.8422575976845152,0.7275,0.7275,1.0,0.0,0.2725
IDV 21,Random,(unknown),111,0.6413502109704642,0.475,0.475,0.987012987012987,0.03125,0.525
