Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08767772511848342,0.04625,0.04625,0.8409090909090909,0.04375,0.95375
IDV 9,Random,D feed (stream 2) temperature,108,0.12254335260115606,0.06625,0.06625,0.8153846153846154,0.075,0.93375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.11874272409778813,0.06375,0.06375,0.864406779661017,0.05,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),21,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9161028416779431,0.84625,0.84625,0.9985250737463127,0.00625,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8491779842744818,0.7425,0.7425,0.991652754590985,0.03125,0.2575
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,345,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,351,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9282422646477946,0.88125,0.88125,0.980528511821975,0.0875,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,108,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9287141905396402,0.87125,0.87125,0.9942938659058488,0.025,0.12875
IDV 20,Random,(unknown),9,0.8526466380543635,0.745,0.745,0.9966555183946488,0.0125,0.255
IDV 21,Random,(unknown),48,0.6005176876617774,0.435,0.435,0.9693593314763231,0.06875,0.565
