Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.10810810810810811,0.0575,0.0575,0.9019607843137255,0.03125,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.12918108419838523,0.07,0.07,0.835820895522388,0.06875,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14925373134328357,0.08125,0.08125,0.9154929577464789,0.0375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.43689320388349523,0.28125,0.28125,0.9782608695652174,0.03125,0.71875
IDV 7,Step,C header pressure loss (stream 4),27,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.979746835443038,0.9675,0.9675,0.9923076923076923,0.0375,0.0325
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9573091849935317,0.925,0.925,0.9919571045576407,0.0375,0.075
IDV 10,Random,C feed (stream 4) temperature,30,0.5604982206405694,0.39375,0.39375,0.9722222222222222,0.05625,0.60625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9157113958192852,0.84875,0.84875,0.9941434846266471,0.025,0.15125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9606705351386202,0.93125,0.93125,0.9920106524633822,0.0375,0.06875
IDV 13,Drift,Reaction kinetics,42,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5628318584070797,0.3975,0.3975,0.9636363636363636,0.075,0.6025
IDV 17,Random,Heat transfer deviation in reactor,21,0.9740670461733081,0.9625,0.9625,0.9859154929577465,0.06875,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9462086843810759,0.9125,0.9125,0.9825033647375505,0.08125,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.431219512195122,0.27625,0.27625,0.9822222222222222,0.025,0.72375
IDV 20,Random,(unknown),135,0.7356862745098041,0.58625,0.58625,0.9873684210526316,0.0375,0.41375
IDV 21,Random,(unknown),105,0.6983105390185036,0.5425,0.5425,0.9796839729119639,0.05625,0.4575
