Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.17175141242937855,0.095,0.095,0.8941176470588236,0.05625,0.905
IDV 9,Random,D feed (stream 2) temperature,72,0.1646273637374861,0.0925,0.0925,0.7474747474747475,0.15625,0.9075
IDV 15,Stiction,Cooling water outlet valve of separator,402,0.1605504587155963,0.0875,0.0875,0.9722222222222222,0.0125,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,45,0.6549999999999999,0.49125,0.49125,0.9825,0.04375,0.50875
IDV 7,Step,C header pressure loss (stream 4),306,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",117,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),393,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,126,0.9836272040302266,0.97625,0.97625,0.9911167512690355,0.04375,0.02375
IDV 10,Random,C feed (stream 4) temperature,276,0.7942942942942943,0.66125,0.66125,0.9943609022556391,0.01875,0.33875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.8631875881523272,0.765,0.765,0.9902912621359223,0.0375,0.235
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,291,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,402,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.747135217723453,0.61125,0.61125,0.9607072691552063,0.125,0.38875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9829652996845426,0.97375,0.97375,0.9923566878980892,0.0375,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,285,0.9489528795811519,0.90625,0.90625,0.9958791208791209,0.01875,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.7005649717514124,0.5425,0.5425,0.9886104783599089,0.03125,0.4575
IDV 20,Random,(unknown),42,0.8074349442379182,0.67875,0.67875,0.9963302752293578,0.0125,0.32125
IDV 21,Random,(unknown),111,0.5909090909090909,0.4225,0.4225,0.9825581395348837,0.0375,0.5775
