Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08510638297872339,0.045,0.045,0.782608695652174,0.0625,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14942528735632185,0.08125,0.08125,0.9285714285714286,0.03125,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9836477987421384,0.9775,0.9775,0.9898734177215189,0.05,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9292389853137517,0.87,0.87,0.997134670487106,0.0125,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.792198049512378,0.66,0.66,0.9906191369606003,0.03125,0.34
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9391759319816874,0.8975,0.8975,0.9849108367626886,0.06875,0.1025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9111864406779661,0.84,0.84,0.9955555555555555,0.01875,0.16
IDV 20,Random,(unknown),9,0.8298027757487217,0.71,0.71,0.9982425307557118,0.00625,0.29
IDV 21,Random,(unknown),42,0.6015557476231634,0.435,0.435,0.9747899159663865,0.05625,0.565
