Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.060459492140266025,0.03125,0.03125,0.9259259259259259,0.0125,0.96875
IDV 9,Random,D feed (stream 2) temperature,0,0.07866507747318235,0.04125,0.04125,0.8461538461538461,0.0375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.11058823529411765,0.05875,0.05875,0.94,0.01875,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),315,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,405,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8176470588235295,0.695,0.695,0.9928571428571429,0.025,0.305
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8481375358166188,0.74,0.74,0.9932885906040269,0.025,0.26
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937343358395989,0.99125,0.99125,0.9962311557788944,0.01875,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,99,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7742413027387121,0.65375,0.65375,0.9491833030852994,0.175,0.34625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,27,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.33540372670807456,0.2025,0.2025,0.9759036144578314,0.025,0.7975
IDV 20,Random,(unknown),57,0.7425431711145998,0.59125,0.59125,0.9978902953586498,0.00625,0.40875
IDV 21,Random,(unknown),3,0.6296928327645052,0.46125,0.46125,0.9919354838709677,0.01875,0.53875
