Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0438489646772229,0.0225,0.0225,0.8571428571428571,0.01875,0.9775
IDV 9,Random,D feed (stream 2) temperature,363,0.0293040293040293,0.015,0.015,0.631578947368421,0.04375,0.985
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14153132250580044,0.07625,0.07625,0.9838709677419355,0.00625,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,534,0.8748241912798875,0.7775,0.7775,1.0,0.0,0.2225
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8905817174515235,0.80375,0.80375,0.9984472049689441,0.00625,0.19625
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9937421777221527,0.9925,0.9925,0.9949874686716792,0.025,0.0075
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.8585503166783954,0.7625,0.7625,0.9822866344605475,0.06875,0.2375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9652061855670103,0.93625,0.93625,0.9960106382978723,0.01875,0.06375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.8150887573964498,0.68875,0.68875,0.9981884057971014,0.00625,0.31125
IDV 20,Random,(unknown),681,0.787878787878788,0.65,0.65,1.0,0.0,0.35
IDV 21,Random,(unknown),351,0.5734639358860196,0.4025,0.4025,0.9969040247678018,0.00625,0.5975
