Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.09692671394799053,0.05125,0.05125,0.8913043478260869,0.03125,0.94875
IDV 9,Random,D feed (stream 2) temperature,66,0.13287514318442153,0.0725,0.0725,0.7945205479452054,0.09375,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.12761020881670534,0.06875,0.06875,0.8870967741935484,0.04375,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.45105566218809984,0.29375,0.29375,0.9710743801652892,0.04375,0.70625
IDV 7,Step,C header pressure loss (stream 4),171,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",144,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),63,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.962915601023018,0.94125,0.94125,0.9856020942408377,0.06875,0.05875
IDV 10,Random,C feed (stream 4) temperature,30,0.6338983050847458,0.4675,0.4675,0.9842105263157894,0.0375,0.5325
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8814968814968815,0.795,0.795,0.9891135303265941,0.04375,0.205
IDV 12,Random,Cooling water inlet temperature of separator,150,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 13,Drift,Reaction kinetics,48,0.9757653061224489,0.95625,0.95625,0.99609375,0.01875,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,Heat transfer deviation in stripper,72,0.6099656357388317,0.44375,0.44375,0.9752747252747253,0.05625,0.55625
IDV 17,Random,Heat transfer deviation in reactor,21,0.9771283354510801,0.96125,0.96125,0.9935400516795866,0.03125,0.03875
IDV 18,Random,Heat transfer deviation in condenser,9,0.9453836150845253,0.90875,0.90875,0.9850948509485095,0.06875,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),171,0.39599999999999996,0.2475,0.2475,0.99,0.0125,0.7525
IDV 20,Random,(unknown),207,0.7243844320889595,0.57,0.57,0.9934640522875817,0.01875,0.43
IDV 21,Random,(unknown),72,0.6748166259168704,0.5175,0.5175,0.9695550351288056,0.08125,0.4825
