Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12514484356894554,0.0675,0.0675,0.8571428571428571,0.05625,0.9325
IDV 9,Random,D feed (stream 2) temperature,132,0.08225616921269095,0.04375,0.04375,0.6862745098039216,0.1,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.17747440273037543,0.0975,0.0975,0.9873417721518988,0.00625,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9911838790931989,0.98375,0.98375,0.998730964467005,0.00625,0.01625
IDV 10,Random,C feed (stream 4) temperature,276,0.9227669576897246,0.85875,0.85875,0.9970972423802612,0.0125,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.905248807089298,0.83,0.83,0.9955022488755623,0.01875,0.17
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,132,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9252948885976409,0.8825,0.8825,0.9724517906336089,0.125,0.1175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783715012722647,0.96125,0.96125,0.9961139896373057,0.01875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9509483322432962,0.90875,0.90875,0.9972565157750343,0.0125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9255533199195172,0.8625,0.8625,0.9985528219971056,0.00625,0.1375
IDV 20,Random,(unknown),30,0.8518253400143164,0.74375,0.74375,0.9966499162479062,0.0125,0.25625
IDV 21,Random,(unknown),42,0.6059027777777778,0.43625,0.43625,0.9914772727272727,0.01875,0.56375
