Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 9,Random,D feed (stream 2) temperature,0,0.057761732851985555,0.03,0.03,0.7741935483870968,0.04375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09367681498829039,0.05,0.05,0.7407407407407407,0.0875,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,33,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.98625,0.98625,0.98625,0.98625,0.06875,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9140939597315436,0.85125,0.85125,0.9869565217391304,0.05625,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8555240793201134,0.755,0.755,0.9869281045751634,0.05,0.245
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9919204474829086,0.9975,0.9975,0.9864029666254636,0.06875,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9282422646477946,0.88125,0.88125,0.980528511821975,0.0875,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9752066115702479,0.95875,0.95875,0.9922380336351876,0.0375,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8670842032011133,0.77875,0.77875,0.978021978021978,0.0875,0.22125
IDV 20,Random,(unknown),0,0.8539007092198581,0.7525,0.7525,0.9868852459016394,0.05,0.2475
IDV 21,Random,(unknown),3,0.66557107641742,0.50625,0.50625,0.9712230215827338,0.075,0.49375
