Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.1186046511627907,0.06375,0.06375,0.85,0.05625,0.93625
IDV 9,Random,D feed (stream 2) temperature,165,0.11627906976744186,0.0625,0.0625,0.8333333333333334,0.0625,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,108,0.19664804469273742,0.11,0.11,0.9263157894736842,0.04375,0.89
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.6737880032867708,0.5125,0.5125,0.9832134292565947,0.04375,0.4875
IDV 7,Step,C header pressure loss (stream 4),84,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",168,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",288,0.9924812030075189,0.99,0.99,0.9949748743718593,0.025,0.01
IDV 6,Step,A feed loss (stream 1),63,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,195,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,171,0.8199853049228508,0.6975,0.6975,0.9946524064171123,0.01875,0.3025
IDV 11,Random,Cooling water inlet temperature of reactor,144,0.8832066344160332,0.79875,0.79875,0.9876352395672334,0.05,0.20125
IDV 12,Random,Cooling water inlet temperature of separator,360,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,111,0.975796178343949,0.9575,0.9575,0.9948051948051948,0.025,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,243,0.8050407709414381,0.67875,0.67875,0.9890710382513661,0.0375,0.32125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,96,0.9785624211853721,0.97,0.97,0.9872773536895675,0.0625,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,168,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",447,0.6237113402061856,0.45375,0.45375,0.9972527472527473,0.00625,0.54625
IDV 20,Random,(unknown),216,0.793984962406015,0.66,0.66,0.9962264150943396,0.0125,0.34
IDV 21,Random,(unknown),111,0.7146282973621102,0.55875,0.55875,0.991130820399113,0.025,0.44125
