Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07177033492822966,0.0375,0.0375,0.8333333333333334,0.0375,0.9625
IDV 9,Random,D feed (stream 2) temperature,333,0.06280193236714976,0.0325,0.0325,0.9285714285714286,0.0125,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.10861865407319952,0.0575,0.0575,0.9787234042553191,0.00625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5341841385597083,0.36625,0.36625,0.9865319865319865,0.025,0.63375
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,276,0.6754748142031379,0.51125,0.51125,0.9951338199513382,0.0125,0.48875
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8944099378881988,0.81,0.81,0.9984591679506933,0.00625,0.19
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9905956112852665,0.9875,0.9875,0.9937106918238994,0.03125,0.0125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.49312557286892755,0.33625,0.33625,0.9243986254295533,0.1375,0.66375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.967948717948718,0.94375,0.94375,0.993421052631579,0.03125,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3586065573770492,0.21875,0.21875,0.9943181818181818,0.00625,0.78125
IDV 20,Random,(unknown),18,0.7033144704931286,0.54375,0.54375,0.9954233409610984,0.0125,0.45625
IDV 21,Random,(unknown),153,0.5956331877729257,0.42625,0.42625,0.9884057971014493,0.025,0.57375
