Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.11019929660023446,0.05875,0.05875,0.8867924528301887,0.0375,0.94125
IDV 9,Random,D feed (stream 2) temperature,0,0.10046728971962617,0.05375,0.05375,0.7678571428571429,0.08125,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.14516129032258063,0.07875,0.07875,0.9264705882352942,0.03125,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",159,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,3,0.8254200146092039,0.70625,0.70625,0.9929701230228472,0.025,0.29375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8631875881523272,0.765,0.765,0.9902912621359223,0.0375,0.235
IDV 12,Random,Cooling water inlet temperature of separator,3,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,282,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7999999999999999,0.69,0.69,0.9517241379310345,0.175,0.31
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9790741915028536,0.965,0.965,0.9935649935649936,0.03125,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9462647444298821,0.9025,0.9025,0.9944903581267218,0.025,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4563758389261744,0.2975,0.2975,0.9794238683127572,0.03125,0.7025
IDV 20,Random,(unknown),6,0.7511664074650078,0.60375,0.60375,0.9938271604938271,0.01875,0.39625
IDV 21,Random,(unknown),3,0.6390532544378699,0.4725,0.4725,0.9869451697127938,0.03125,0.5275
