Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07885304659498207,0.04125,0.04125,0.8918918918918919,0.025,0.95875
IDV 9,Random,D feed (stream 2) temperature,132,0.0673886883273165,0.035,0.035,0.9032258064516129,0.01875,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14583333333333331,0.07875,0.07875,0.984375,0.00625,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5982608695652174,0.43,0.43,0.9828571428571429,0.0375,0.57
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6957928802588995,0.5375,0.5375,0.9862385321100917,0.0375,0.4625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.901639344262295,0.825,0.825,0.9939759036144579,0.025,0.175
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5895652173913044,0.42375,0.42375,0.9685714285714285,0.06875,0.57625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4385964912280702,0.28125,0.28125,0.995575221238938,0.00625,0.71875
IDV 20,Random,(unknown),18,0.7048387096774194,0.54625,0.54625,0.9931818181818182,0.01875,0.45375
IDV 21,Random,(unknown),153,0.6261762189905903,0.4575,0.4575,0.991869918699187,0.01875,0.5425
