Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10058479532163743,0.05375,0.05375,0.7818181818181819,0.075,0.94625
IDV 9,Random,D feed (stream 2) temperature,198,0.11019929660023446,0.05875,0.05875,0.8867924528301887,0.0375,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14302191464821223,0.0775,0.0775,0.9253731343283582,0.03125,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9849246231155778,0.98,0.98,0.98989898989899,0.05,0.02
IDV 10,Random,C feed (stream 4) temperature,51,0.928428093645485,0.8675,0.8675,0.9985611510791367,0.00625,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8228404099560761,0.7025,0.7025,0.9929328621908127,0.025,0.2975
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9425587467362925,0.9025,0.9025,0.9863387978142076,0.0625,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9672025723472669,0.94,0.94,0.9960264900662251,0.01875,0.06
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9437172774869109,0.90125,0.90125,0.9903846153846154,0.04375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9118046132971506,0.84,0.84,0.9970326409495549,0.0125,0.16
IDV 20,Random,(unknown),9,0.8449891852919972,0.7325,0.7325,0.9982964224872232,0.00625,0.2675
IDV 21,Random,(unknown),42,0.6188034188034188,0.4525,0.4525,0.9783783783783784,0.05,0.5475
