Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10340775558166862,0.055,0.055,0.8627450980392157,0.04375,0.945
IDV 9,Random,D feed (stream 2) temperature,276,0.08401400233372228,0.045,0.045,0.631578947368421,0.13125,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,33,0.17519908987485777,0.09625,0.09625,0.9746835443037974,0.0125,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9198653198653199,0.85375,0.85375,0.997080291970803,0.0125,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9067392784206944,0.8325,0.8325,0.9955156950672646,0.01875,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9401041666666665,0.9025,0.9025,0.9809782608695652,0.0875,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9803174603174604,0.965,0.965,0.9961290322580645,0.01875,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",414,0.9227669576897246,0.85875,0.85875,0.9970972423802612,0.0125,0.14125
IDV 20,Random,(unknown),18,0.8704225352112676,0.7725,0.7725,0.9967741935483871,0.0125,0.2275
IDV 21,Random,(unknown),111,0.6079447322970638,0.44,0.44,0.9832402234636871,0.0375,0.56
