Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,552,0.06060606060606061,0.03125,0.03125,1.0,0.0,0.96875
IDV 9,Random,D feed (stream 2) temperature,363,0.05084745762711864,0.02625,0.02625,0.8076923076923077,0.03125,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.12412177985948478,0.06625,0.06625,0.9814814814814815,0.00625,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.5531531531531532,0.38375,0.38375,0.9903225806451613,0.01875,0.61625
IDV 7,Step,C header pressure loss (stream 4),15,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.988621997471555,0.9775,0.9775,1.0,0.0,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6793075020610059,0.515,0.515,0.9975786924939467,0.00625,0.485
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8789363191042687,0.785,0.785,0.9984101748807631,0.00625,0.215
IDV 12,Random,Cooling water inlet temperature of separator,462,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 13,Drift,Reaction kinetics,471,0.969774919614148,0.9425,0.9425,0.9986754966887417,0.00625,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,402,0.5654082528533801,0.4025,0.4025,0.9498525073746312,0.10625,0.5975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9632968448164843,0.935,0.935,0.9933598937583001,0.03125,0.065
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.32426778242677823,0.19375,0.19375,0.9935897435897436,0.00625,0.80625
IDV 20,Random,(unknown),18,0.6383701188455008,0.47,0.47,0.9947089947089947,0.0125,0.53
IDV 21,Random,(unknown),351,0.6045296167247387,0.43375,0.43375,0.9971264367816092,0.00625,0.56625
