Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.05790108564535585,0.03,0.03,0.8275862068965517,0.03125,0.97
IDV 9,Random,D feed (stream 2) temperature,0,0.0532043530834341,0.0275,0.0275,0.8148148148148148,0.03125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.10810810810810811,0.0575,0.0575,0.9019607843137255,0.03125,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,0,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),150,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8091715976331361,0.68375,0.68375,0.9909420289855072,0.03125,0.31625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8407460545193687,0.7325,0.7325,0.9865319865319865,0.05,0.2675
IDV 12,Random,Cooling water inlet temperature of separator,6,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,21,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.797366495976591,0.68125,0.68125,0.9611992945326279,0.1375,0.31875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,9,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,12,0.941639344262295,0.8975,0.8975,0.9903448275862069,0.04375,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.5376930063578566,0.37,0.37,0.9833887043189369,0.03125,0.63
IDV 20,Random,(unknown),0,0.7125700560448359,0.55625,0.55625,0.9910913140311804,0.025,0.44375
IDV 21,Random,(unknown),3,0.6145922746781116,0.4475,0.4475,0.9808219178082191,0.04375,0.5525
