Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 9,Random,D feed (stream 2) temperature,258,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.09467455621301775,0.05,0.05,0.8888888888888888,0.03125,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9830295411690761,0.9775,0.9775,0.988621997471555,0.05625,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9263721552878179,0.865,0.865,0.9971181556195965,0.0125,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8100147275405007,0.6875,0.6875,0.985663082437276,0.05,0.3125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9381107491856677,0.9,0.9,0.9795918367346939,0.09375,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9653401797175867,0.94,0.94,0.9920844327176781,0.0375,0.06
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9428759028233749,0.8975,0.8975,0.9930843706777317,0.03125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9184086311530681,0.85125,0.85125,0.9970717423133236,0.0125,0.14875
IDV 20,Random,(unknown),9,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 21,Random,(unknown),42,0.612736660929432,0.445,0.445,0.9834254143646409,0.0375,0.555
